match_id,team_id,player_id,player_name_raw,jersey_number,is_starter,is_substitute,is_captain,is_goalkeeper,position_raw,position_abbr_raw,sex_raw,source_url,scraped_at
1826274,17149491,2800491,"GARCIA MORENO, RUTH",13,False,True,False,True,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2803693,"VARGAS DEL CASTILLO, ELENA",1,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2801931,"BENSLAIMAN EL HARRAK, HALIMA",4,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2788026,"MESA FERNANDEZ, VIRGINIA",5,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2799706,"MARTIN RINCON, MARIA DEL PILAR",10,False,True,True,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2782378,"BERMUDEZ DE CASTRO MADRUGA, MARIA LUISA",11,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2801989,"BENITO DE PEDRO, ANA ISABEL",12,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2800053,"PARRA GARCIA, NOELIA",17,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2800051,"ORTEGA ALFONSO, VIOLETA",20,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,18849589,2804139,"MONTERO BERCERO, AINARA",4,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,18849589,2795399,"MERINO GONZALEZ, PAULA",6,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,18849589,2795404,"VELARDE DIAZ PALLARES, SUSANA",8,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,18849589,2783983,"LUQUE PIÑONOSA, JULIA",9,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,18849589,2795387,"HIDALGO GARCIA, ESTEFANIA",12,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,18849589,2795401,"GONZALEZ GASCUEÑA, RAQUEL",14,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,18849589,2795451,"GONZALEZ JIMENEZ, LAURA",24,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,18849589,2795402,"SELMA POZA, MARIA",25,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,18849589,2795398,"LUNGA, MARIANA MARCELINA",35,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826265,18730304,2793989,"RODRIGUEZ CASTAÑO, CARMEN",21,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,18730304,2793856,"LAZARO GARCIA, ALBA",3,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,18730304,2800812,"OLANO PASCUAL, JULIA",6,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,18730304,2800300,"VIÑUELAS MARCOS, MERCEDES",7,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,18730304,2800892,"LAGAR SANJUAN, LAURA",9,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,18730304,2802952,"GIRON ORTEGA, LUCIA",11,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,18730304,2803614,"SANTIAGO CARDOSO, PATRICIA",18,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,18730304,2794909,"MONTALVO SAN GREGORIO, PALOMA",33,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,17149494,2780437,"MARTINS MARTINHO, ANA MARIA",22,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,17149494,2794985,"GARCÍA NUÑO, TERESA ALEXANDRA",2,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,17149494,2778725,"SENIS LOMBA, ANA",5,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,17149494,2800748,"ANTON GARCIA, MARIA",6,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,17149494,2801339,"RODRÍGUEZ CASTRO, SHEILA",7,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,17149494,2800550,"CARRALERO VITORICA, NEREA",8,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,17149494,2800096,"OLIVARES BLÁZQUEZ, ANA",14,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826265,17149494,2801036,"LIZARBE SOLA, SANDRA",17,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826265,2026-08-08T14:58:47.125735+00:00
1826269,17155700,2801068,"ACEVES SANZ, SOFIA",28,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17155700,2800434,"CORONADO SANZ, BEATRIZ",3,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17155700,2784133,"MORION DE EUSEBIO, SARA",4,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17155700,2801122,"CARRIL ROJAS, ALBA",5,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17155700,2801031,"ALVAREZ BERNABEU, ANA ISABEL",7,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17155700,2800880,"GOMEZ GARCIA, EVA",8,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17155700,2794989,"RAMIRO CARRERO, LETICIA",9,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17155700,2801121,"ORTEGA VALLE, MARIA",10,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17155700,2800088,"COCA DE LA IGLESIA, MARINA",14,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17155700,2785899,"BUSTOS GÓMEZ, LUCÍA",29,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17155700,2803039,"SANCHEZ DIAZ, ALEJANDRA",30,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17145908,2780031,"ZURITA MAÑAY, MELANY SAMANTA",1,False,True,False,True,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17145908,2802304,"CUELLAR MARTIN, NURIA",16,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17145908,2803654,"MARTIN GILABERT, SILVIA",12,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17145908,2802452,"MORA MOLDES, BHAGYA",15,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17145908,2799878,"ADAN GAGO, ICIAR",17,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17145908,2801173,"MARTIN GARCIA, NOELIA",18,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17145908,2795182,"AREVALO ROMAN, ANA",21,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17145908,2792003,"DA SILVA FREITAS, CRISTINA",22,False,True,True,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826269,17145908,2751143,"GUTIERREZ RUIZ, CRISTINA",23,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826269,2026-08-08T14:58:47.281211+00:00
1826273,18456456,2802715,"HUERTAS DE LAS HERAS, ALBA",66,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,18456456,2791006,"DEL BARCO DURO, EVA",3,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,18456456,2791001,"BENITO DE VALLE ESQUINAS, SARA",7,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,18456456,2803004,"RUIZ MARTINEZ, CARMEN",8,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,18456456,2802714,"BRIONES LÁZARO, INÉS",11,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,18456456,2791005,"MARÍN DURO, CLAUDIA",14,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,18456456,2804132,"AVENDAÑO QUINTANAR, ALBA",22,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,18456456,2804287,"PLAZA ARELLANO, MARIA",80,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,18456456,2790970,"PRIETO ALVAREZ, IRENE",99,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,17148711,2800047,"GOMEZ ROGEL, PATRICIA",13,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,17148711,2800597,"ESCUDERO RODRIGUEZ, SANDRA",2,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,17148711,2801196,"MARTINEZ RODRIGUEZ, NORA",8,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,17148711,2799918,"SÁNCHEZ GUERRERO, ROCÍO",9,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,17148711,2801104,"SAZ GONZALEZ, ANDREA",10,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,17148711,2801042,"LOPEZ DE LOPE, LUCIA",11,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,17148711,2799805,"MIRANDA DOMENECH, NEREA",17,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,17148711,2799810,"BALLESTEROS MARTINEZ, CLAUDIA",21,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826273,17148711,2799702,"GARCIA POGGIO FERNANDEZ, BEATRIZ",22,False,True,True,False,,,1,https://www.rffm.es/acta-partido/1826273,2026-08-08T14:58:47.415806+00:00
1826267,18406466,2799768,"FERNANDEZ ALVARO, ROCIO",25,False,True,False,True,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18406466,2802031,"ZUMALACARREGUI MARTINEZ, LUCIA",13,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18406466,2801362,"VALLEJO PASCUAL, NOELIA",5,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18406466,2777140,"MARTIN LORA, MARTA",7,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18406466,2777212,"GONZALEZ COLLAZOS, ALBA",9,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18406466,2777215,"RIOS MANJON, ESTHER",10,False,True,True,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18406466,2777214,"AGUDO ALBARRAN, LAURA",12,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18406466,2801150,"RODRIGUEZ MARTIN, GLORIA",21,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18406466,2802002,"ZURDO JORDA, JULIA",24,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18406466,2794282,"SANTOS RAMOS, LARA",26,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18406466,2801656,"CANALES COLOMO, LUCIA JULIA",75,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18614794,2776480,"FERNANDEZ LOPEZ, LARA",12,False,True,False,True,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18614794,2802374,"SALVADOR BACHILLER, CLAUDIA",1,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18614794,2799667,"MARTINEZ QUINTERO, PATRICIA",6,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18614794,2800363,"APARICIO LOPEZ, IRENE",7,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18614794,2803399,"BAEZA ACEDO, SARA",9,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18614794,2800668,"BAEZA ACEDO, ANDREA",10,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18614794,2800356,"DOMINGUEZ GARCIA, ESTEFANIA",15,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18614794,2801162,"LORENZO PAVON, MARIA",17,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18614794,2794995,"CUBERO ALVAREZ, SORAYA",25,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826267,18614794,2795027,"ARANDA LOPEZ, MARINA",26,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826267,2026-08-08T14:58:47.435515+00:00
1826268,18439751,2802803,"MUÑOZ JACOBO, ELENA",15,True,False,True,True,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
1826268,18439751,2795285,"SANTOS MACIAS, MARIA",3,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
1826268,18439751,2800350,"CABAÑAS CIFUENTES, LETICIA",5,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
1826268,18439751,2802363,"GARRIDO LOPEZ, LUNA",7,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
1826268,18439751,2802802,"CAMPOS NEILA, ESTHER",10,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
1826268,18439751,2795348,"OVEJERO PÉREZ, SARA",11,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
1826268,18439751,2803498,"MARTÍN HERNANDO, ANA",14,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
1826268,18439751,2801161,"GUZMAN GAITAN, IRENE",19,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
1826268,18439751,2795679,"JAIME DÍAZ RONCERO, ANA ISABEL",22,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
1826268,18456455,2777585,"ROMAN CHAMORRO, VIOLETA",14,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
1826268,18456455,2799727,"MUÑOZ PEREZ, AROA",4,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
1826268,18456455,2799726,"DE MIGUEL JIMENEZ, MACARENA",5,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
1826268,18456455,2791255,"ESTEBAN PROVENCIO, MARTA",6,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
1826268,18456455,2802203,"HERRANZ GARCIA, ELENA",11,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
1826268,18456455,2793254,"TORIJA PACHECO, REBECA",15,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1826268,2026-08-08T14:58:47.443565+00:00
