match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1861261,referee,1690683,"LOPEZ DOMINGO, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1861261,2026-08-06T05:22:12.203790+00:00
1861261,field_delegate,,"GARCIA ALVAREZ, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1861261,2026-08-06T05:22:12.203790+00:00
1861257,referee,645236,"SANCHEZ LAZARO, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1861257,2026-08-06T05:22:12.204864+00:00
3725263,referee,1201179,"LUCAS RUIZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/3725263,2026-08-06T05:22:12.211533+00:00
3725263,field_delegate,,"RUIZ SERRANO, LUIS JOSE",delegado_campo,https://www.rffm.es/acta-partido/3725263,2026-08-06T05:22:12.211533+00:00
1861262,referee,645236,"SANCHEZ LAZARO, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1861262,2026-08-06T05:22:12.268122+00:00
3725256,referee,963230,"BARRERO MELLADO, SAUL",Arbitro principal,https://www.rffm.es/acta-partido/3725256,2026-08-06T05:22:12.454526+00:00
3725256,field_delegate,,"JIMENEZ GARCIA, HONORIO",delegado_campo,https://www.rffm.es/acta-partido/3725256,2026-08-06T05:22:12.454526+00:00
3725260,referee,1391642,"MORENO CATALAN, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/3725260,2026-08-06T05:22:12.461657+00:00
3725260,field_delegate,,"LOBO RENEDO, ANGEL CRUZ",delegado_campo,https://www.rffm.es/acta-partido/3725260,2026-08-06T05:22:12.461657+00:00
1861258,referee,1169134,"BARBERO PIÑAS, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1861258,2026-08-06T05:22:12.502098+00:00
1861258,field_delegate,,"MONTEALEGRE LOPEZ, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1861258,2026-08-06T05:22:12.502098+00:00
3725259,referee,4849,"MARTINEZ MADROÑAL, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/3725259,2026-08-06T05:22:12.514715+00:00
3725259,field_delegate,,"NOTARIO OVEJERO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/3725259,2026-08-06T05:22:12.514715+00:00
3725269,referee,1182488,"FERNANDEZ LARA, JOSE",Arbitro principal,https://www.rffm.es/acta-partido/3725269,2026-08-06T05:22:12.906974+00:00
3725269,field_delegate,,"BARGUEÑO PEREZ, ROBERTO",delegado_campo,https://www.rffm.es/acta-partido/3725269,2026-08-06T05:22:12.906974+00:00
3725265,referee,1170608,"ROMERO OTER, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/3725265,2026-08-06T05:22:12.996511+00:00
3725271,referee,742503,"GARCIA TORO, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/3725271,2026-08-06T05:22:13.053138+00:00
3725271,field_delegate,,"MOLLON GUTIERREZ, JUAN JOSE",delegado_campo,https://www.rffm.es/acta-partido/3725271,2026-08-06T05:22:13.053138+00:00
1861268,referee,974946,"MENCIA MUÑOZ, FRANCISCO",Arbitro principal,https://www.rffm.es/acta-partido/1861268,2026-08-06T05:22:13.097854+00:00
1861268,field_delegate,,"DE LA CASA MORENO, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1861268,2026-08-06T05:22:13.097854+00:00
3725270,referee,877940,"CABADO RODRIGUEZ, YAGO",Arbitro principal,https://www.rffm.es/acta-partido/3725270,2026-08-06T05:22:13.146493+00:00
3725270,field_delegate,,"ALONSO VILLAREJO, MARIO",delegado_campo,https://www.rffm.es/acta-partido/3725270,2026-08-06T05:22:13.146493+00:00
3725264,referee,1691143,"FERNANDEZ LEBRUSAN, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/3725264,2026-08-06T05:22:13.161369+00:00
3725264,field_delegate,,"MOYA ALONSO, JOSE ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/3725264,2026-08-06T05:22:13.161369+00:00
3725267,referee,897711,"ALMODOVAR PEREZ, ALEJANDRO DOMINGO",Arbitro principal,https://www.rffm.es/acta-partido/3725267,2026-08-06T05:22:13.170545+00:00
3725267,field_delegate,,"GARCÍA GARCÍA, MIGUEL",delegado_campo,https://www.rffm.es/acta-partido/3725267,2026-08-06T05:22:13.170545+00:00
3725266,referee,964947,"MARTIN SANTOS, FERNANDO JOSE",Arbitro principal,https://www.rffm.es/acta-partido/3725266,2026-08-06T05:22:13.171011+00:00
3725266,field_delegate,,"BUILES QUINTERO, DANIEL",delegado_campo,https://www.rffm.es/acta-partido/3725266,2026-08-06T05:22:13.171011+00:00
3725273,referee,722273,"SANCHEZ MORAGA, CRISTIAN",Arbitro principal,https://www.rffm.es/acta-partido/3725273,2026-08-06T05:22:14.021500+00:00
3725273,field_delegate,,"JIMENEZ GARCIA, HONORIO",delegado_campo,https://www.rffm.es/acta-partido/3725273,2026-08-06T05:22:14.021500+00:00
3725276,referee,1691082,"BUMBA BUMBA, MICHAEL BAGISHA",Arbitro principal,https://www.rffm.es/acta-partido/3725276,2026-08-06T05:22:14.068097+00:00
3725276,field_delegate,,"NOTARIO OVEJERO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/3725276,2026-08-06T05:22:14.068097+00:00
1861274,referee,1690683,"LOPEZ DOMINGO, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1861274,2026-08-06T05:22:14.068622+00:00
1861274,field_delegate,,"MORENO MUÑOZ, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1861274,2026-08-06T05:22:14.068622+00:00
1861278,referee,969369,"MUÑOZ MORENO, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/1861278,2026-08-06T05:22:14.089228+00:00
1861278,field_delegate,,"PINILLA MOLINA, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1861278,2026-08-06T05:22:14.089228+00:00
3725397,referee,1698488,"GARCIA DIEZ, IÑIGO",Arbitro principal,https://www.rffm.es/acta-partido/3725397,2026-08-06T05:22:14.479377+00:00
3725397,field_delegate,,"ALONSO VILLAREJO, MARIO",delegado_campo,https://www.rffm.es/acta-partido/3725397,2026-08-06T05:22:14.479377+00:00
3725279,referee,1264196,"SANCHEZ RAMOS, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/3725279,2026-08-06T05:22:14.513815+00:00
3725279,field_delegate,,"RUIZ SERRANO, LUIS JOSE",delegado_campo,https://www.rffm.es/acta-partido/3725279,2026-08-06T05:22:14.513815+00:00
3725392,referee,877467,"CARRASCOSA VÁZQUEZ, CRISTIAN JOSÉ",Arbitro principal,https://www.rffm.es/acta-partido/3725392,2026-08-06T05:22:15.005846+00:00
1861275,referee,877778,"MORENO AVILES, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1861275,2026-08-06T05:22:15.190323+00:00
1861275,field_delegate,,"MONTEALEGRE LOPEZ, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1861275,2026-08-06T05:22:15.190323+00:00
3725286,referee,1182472,"BERNABEU FERNANDEZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/3725286,2026-08-06T05:22:15.245877+00:00
3725286,field_delegate,,"MOLLON GUTIERREZ, JUAN JOSE",delegado_campo,https://www.rffm.es/acta-partido/3725286,2026-08-06T05:22:15.245877+00:00
3725402,referee,1419152,"GARCIA LERENA, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/3725402,2026-08-06T05:22:15.307962+00:00
3725402,field_delegate,,"JIMENEZ GARCIA, HONORIO",delegado_campo,https://www.rffm.es/acta-partido/3725402,2026-08-06T05:22:15.307962+00:00
3725284,referee,768,"PUERTA SANCHEZ, BASILIO",Arbitro principal,https://www.rffm.es/acta-partido/3725284,2026-08-06T05:22:15.405796+00:00
3725284,field_delegate,,"BARGUEÑO PEREZ, ROBERTO",delegado_campo,https://www.rffm.es/acta-partido/3725284,2026-08-06T05:22:15.405796+00:00
3725285,referee,797556,"DE LA MATA MARTÍNEZ, RAÚL",Arbitro principal,https://www.rffm.es/acta-partido/3725285,2026-08-06T05:22:15.430575+00:00
3725285,field_delegate,,"ALONSO VILLAREJO, MARIO",delegado_campo,https://www.rffm.es/acta-partido/3725285,2026-08-06T05:22:15.430575+00:00
3725281,referee,878107,"GRACIA VALENZUELA, MOISES",Arbitro principal,https://www.rffm.es/acta-partido/3725281,2026-08-06T05:22:15.487286+00:00
3725281,field_delegate,,"BUILES QUINTERO, DANIEL",delegado_campo,https://www.rffm.es/acta-partido/3725281,2026-08-06T05:22:15.487286+00:00
3725280,referee,1246176,"ARNES ESTEBAN, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/3725280,2026-08-06T05:22:15.492761+00:00
3725280,field_delegate,,"RODRIGUEZ ROMERO, JORGE",delegado_campo,https://www.rffm.es/acta-partido/3725280,2026-08-06T05:22:15.492761+00:00
1861287,referee,645223,"SANCHEZ JIMENEZ, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1861287,2026-08-06T05:22:15.640477+00:00
1861287,field_delegate,,"CORTES VILENA, ABILIO",delegado_campo,https://www.rffm.es/acta-partido/1861287,2026-08-06T05:22:15.640477+00:00
1861283,referee,523234,"ROYO CID, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1861283,2026-08-06T05:22:15.728077+00:00
1861283,field_delegate,,"DE LA CASA MORENO, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1861283,2026-08-06T05:22:15.728077+00:00
1861291,referee,5119,"LOPEZ CUEVAS, AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/1861291,2026-08-06T05:22:16.495966+00:00
1861291,field_delegate,,"MORENO MUÑOZ, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1861291,2026-08-06T05:22:16.495966+00:00
3725288,referee,665595,"PINILLA SERRANO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/3725288,2026-08-06T05:22:16.502384+00:00
3725288,field_delegate,,"RODRIGUEZ ROMERO, JORGE",delegado_campo,https://www.rffm.es/acta-partido/3725288,2026-08-06T05:22:16.502384+00:00
3725290,referee,885024,"TALLON FERNANDEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/3725290,2026-08-06T05:22:16.546118+00:00
3725290,field_delegate,,"JIMENEZ GARCIA, HONORIO",delegado_campo,https://www.rffm.es/acta-partido/3725290,2026-08-06T05:22:16.546118+00:00
3725294,referee,1058974,"CANTALEJO LOPEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/3725294,2026-08-06T05:22:16.633735+00:00
3725294,field_delegate,,"LOBO RENEDO, ANGEL CRUZ",delegado_campo,https://www.rffm.es/acta-partido/3725294,2026-08-06T05:22:16.633735+00:00
3725293,referee,665595,"PINILLA SERRANO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/3725293,2026-08-06T05:22:16.818052+00:00
3725293,field_delegate,,"NOTARIO OVEJERO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/3725293,2026-08-06T05:22:16.818052+00:00
3725295,referee,1906305,"SANCHEZ GARRIDO, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/3725295,2026-08-06T05:22:16.850586+00:00
3725295,field_delegate,,"RUIZ SERRANO, LUIS JOSE",delegado_campo,https://www.rffm.es/acta-partido/3725295,2026-08-06T05:22:16.850586+00:00
3725289,referee,1252531,"FLOREZ FLOREZ, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/3725289,2026-08-06T05:22:16.851101+00:00
3725289,field_delegate,,"MIRAVALLES CABERO, JORGE MANUEL",delegado_campo,https://www.rffm.es/acta-partido/3725289,2026-08-06T05:22:16.851101+00:00
1861292,referee,1169180,"URIBE VIVAS, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1861292,2026-08-06T05:22:17.004753+00:00
1861292,field_delegate,,"MONTEALEGRE LOPEZ, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1861292,2026-08-06T05:22:17.004753+00:00
3725297,referee,797646,"NARANJO CAMARERO, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/3725297,2026-08-06T05:22:17.789369+00:00
3725297,field_delegate,,"GARCÍA GARCÍA, MIGUEL",delegado_campo,https://www.rffm.es/acta-partido/3725297,2026-08-06T05:22:17.789369+00:00
3725299,referee,1182310,"OLMOS FERNANDES, AITOR",Arbitro principal,https://www.rffm.es/acta-partido/3725299,2026-08-06T05:22:17.815560+00:00
3725299,field_delegate,,"BARGUEÑO PEREZ, ROBERTO",delegado_campo,https://www.rffm.es/acta-partido/3725299,2026-08-06T05:22:17.815560+00:00
3725300,referee,1264196,"SANCHEZ RAMOS, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/3725300,2026-08-06T05:22:17.856871+00:00
3725300,field_delegate,,"ALONSO VILLAREJO, MARIO",delegado_campo,https://www.rffm.es/acta-partido/3725300,2026-08-06T05:22:17.856871+00:00
3725296,referee,100235584,"PATINO PALLARÈS, ALEX",Arbitro principal,https://www.rffm.es/acta-partido/3725296,2026-08-06T05:22:17.875309+00:00
3725296,field_delegate,,"BERMEJO LATORRE, EDUARDO",delegado_campo,https://www.rffm.es/acta-partido/3725296,2026-08-06T05:22:17.875309+00:00
3725301,referee,1902938,"SANTIAGO CARRETO, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/3725301,2026-08-06T05:22:18.041515+00:00
3725301,field_delegate,,"MOLLON GUTIERREZ, JUAN JOSE",delegado_campo,https://www.rffm.es/acta-partido/3725301,2026-08-06T05:22:18.041515+00:00
1861303,referee,1169134,"BARBERO PIÑAS, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1861303,2026-08-06T05:22:18.045882+00:00
1861303,field_delegate,,"PINILLA MOLINA, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1861303,2026-08-06T05:22:18.045882+00:00
1861302,referee,644573,"DIAZ-CANO LLANOS, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1861302,2026-08-06T05:22:18.094271+00:00
1861298,referee,813615,"GOMEZ CUEVAS, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/1861298,2026-08-06T05:22:18.257145+00:00
1861298,field_delegate,,"DE LA CASA MORENO, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1861298,2026-08-06T05:22:18.257145+00:00
1861308,referee,4901,"RANZ CASTAÑEDA, SAMUEL",Arbitro principal,https://www.rffm.es/acta-partido/1861308,2026-08-06T05:22:19.230576+00:00
1861308,field_delegate,,"MORENO MUÑOZ, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1861308,2026-08-06T05:22:19.230576+00:00
3725307,referee,1174587,"DE OSES BUMEDIEN, FRANCISCO",Arbitro principal,https://www.rffm.es/acta-partido/3725307,2026-08-06T05:22:19.235103+00:00
3725307,field_delegate,,"JIMENEZ GARCIA, HONORIO",delegado_campo,https://www.rffm.es/acta-partido/3725307,2026-08-06T05:22:19.235103+00:00
3725305,referee,973968,"ESPINOSA SEDANO, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/3725305,2026-08-06T05:22:19.305937+00:00
3725305,field_delegate,,"RODRIGUEZ ROMERO, JORGE",delegado_campo,https://www.rffm.es/acta-partido/3725305,2026-08-06T05:22:19.305937+00:00
3725304,referee,987952,"PÉREZ ENCINAS, IVÁN",Arbitro principal,https://www.rffm.es/acta-partido/3725304,2026-08-06T05:22:19.365610+00:00
3725304,field_delegate,,"BUILES QUINTERO, DANIEL",delegado_campo,https://www.rffm.es/acta-partido/3725304,2026-08-06T05:22:19.365610+00:00
1861309,referee,4674,"GARCIA PADILLA, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1861309,2026-08-06T05:22:19.420093+00:00
1861309,field_delegate,,"MONTEALEGRE LOPEZ, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1861309,2026-08-06T05:22:19.420093+00:00
3725311,referee,797908,"COELHO GALVAN, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/3725311,2026-08-06T05:22:19.470788+00:00
3725311,field_delegate,,"RUIZ SERRANO, LUIS JOSE",delegado_campo,https://www.rffm.es/acta-partido/3725311,2026-08-06T05:22:19.470788+00:00
3725306,referee,1419125,"CURTO VAZQUEZ, JUAN",Arbitro principal,https://www.rffm.es/acta-partido/3725306,2026-08-06T05:22:19.556066+00:00
3725306,field_delegate,,"PFLUGL SCATTONE, GIANCARLO",delegado_campo,https://www.rffm.es/acta-partido/3725306,2026-08-06T05:22:19.556066+00:00
3725310,referee,878313,"VICENTE JUAREZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/3725310,2026-08-06T05:22:19.622106+00:00
3725310,field_delegate,,"NOTARIO OVEJERO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/3725310,2026-08-06T05:22:19.622106+00:00
3725316,referee,741863,"CRUZ GONZALEZ, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/3725316,2026-08-06T05:22:20.321167+00:00
3725316,field_delegate,,"MOLLON GUTIERREZ, JUAN JOSE",delegado_campo,https://www.rffm.es/acta-partido/3725316,2026-08-06T05:22:20.321167+00:00
3725315,referee,797592,"GARCIA-GIL TALLANTE, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/3725315,2026-08-06T05:22:20.325019+00:00
3725315,field_delegate,,"ALONSO VILLAREJO, MARIO",delegado_campo,https://www.rffm.es/acta-partido/3725315,2026-08-06T05:22:20.325019+00:00
1861317,referee,5119,"LOPEZ CUEVAS, AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/1861317,2026-08-06T05:22:20.388655+00:00
3725319,referee,897779,"HAJJAM HAJJAM, YOUSRI",Arbitro principal,https://www.rffm.es/acta-partido/3725319,2026-08-06T05:22:20.485906+00:00
