match_id,team_id,player_id,player_name_raw,jersey_number,is_starter,is_substitute,is_captain,is_goalkeeper,position_raw,position_abbr_raw,sex_raw,source_url,scraped_at
1549620,13996865,148452,"SANCHEZ DE MOLINA MONTALVO, MARIA ELENA",1,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,13996865,124047,"PRADA BARRIO, CRISTINA",3,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,13996865,122381,"MARUGAN RODRIGUEZ, CAROLINA",7,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,13996865,1095319,"ESCUDERO ESTEBAN, VERONICA",10,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,13996865,116813,"RODRIGALVAREZ MARTINEZ, SUSANA",11,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,13996865,118226,"CAMPOS LLORCA, ANA ISABEL",18,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,13996865,877185,"VICENTE ESPEJO, MARTA MARIA",19,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,13996865,73557,"PLATON MARTIN, LYDIA",37,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,14287479,14843346,"CARRANZA FERNANDEZ, MARIA CRISTINA",1,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,14287479,14827624,"REVILLA ORTEGA, MARIA B",3,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,14287479,14846722,"TEJEDA RODRIGUEZ, CARMEN MARIA",5,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,14287479,14843365,"GARZON MONDEJAR, ISABEL MARIA",8,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,14287479,4930242,"ZARZA BRIS, SILVIA",9,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,14287479,14839462,"AVILA MATEOS, MARINA VERONICA",10,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,14287479,15309,"GOMEZ CUENDA, MARGARITA IRENE",11,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,14287479,7400,"CHICO SALMERON, MONTSERRAT",13,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,14287479,15036510,"JUAREZ RONCERO, MARIA SOLEDAD",14,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,14287479,14827928,"CANDEL GOMEZ, ISABEL",15,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,14287479,11977769,"GARCIA LOPEZ, ROSA",16,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,14287479,164689,"GAMARRA COLLADO, MARTA",19,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549620,14287479,14829988,"APOLINARIO F DE S ROLDAN, ELENA",21,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549620,2026-08-08T01:44:28.956991+00:00
1549622,14042973,14284885,"ZUBILLAGA CARMONA, LUZ LORENA",33,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14042973,14284255,"SAN CRISTOBAL NAVARRETE, VIRGINIA",2,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14042973,14285314,"DÍAZ PÉREZ, MARÍA VANESA",18,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14042973,14284166,"CORDERO ROMERO, NORMA",19,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14042973,14458392,"VEDRIEL REFOYO, ROSA MARÍA",21,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14042973,53594,"LIÑAN NARRO, MARIA M",23,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14042973,14190922,"SANZ-ARANGUEZ FELIPE, MARIA CRISTINA",29,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14042973,14284766,"NAVARRO LOPEZ FANDO, CARMEN",30,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14042973,14285118,"SAAVEDRA MEZA, VIOLETA",37,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14042973,14284235,"MANZANO HERRERA, MARÍA DE LA CONCEPCIÓN",38,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14042973,14284584,"CASARES PÉREZ, MARÍA DEL CARMEN",47,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14297949,14972384,"SILVA, VICTORIA",1,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14297949,14743631,"ALAMO SANTA CRUZ, LEONOR",2,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14297949,14586625,"BALLESTEROS JORGE, CLAUDIA",3,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14297949,14743732,"CASADO SAINZ, SOFIA",4,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14297949,14435085,"MARTIN CARRILLO, FATIMA MARIANA",6,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14297949,52669,"GARCIA QUIÑONES, MARTA",7,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14297949,14482925,"MERCADO GONZALES, JUANA",8,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549622,14297949,14743831,"TIPAN GUAYNALLA, EMILY SOFIA",48,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549622,2026-08-08T01:44:29.476644+00:00
1549613,14320815,9247633,"HERRERO GONZALEZ, ANDREA",1,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14320815,13404395,"VICENTE DE MIGUEL, ADRIANA",3,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14320815,9247309,"FERNANDEZ BARRERO, AIXA",4,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14320815,9253226,"COLLADO GARCIA, SILVIA",5,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14320815,10879865,"LOPEZ DE LUCAS, SARA",7,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14320815,11186430,"AREVALO CRESPO, TERESA",8,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14320815,9247564,"ARROYO GARCIA, ANTUANE",9,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14320815,3046265,"MORENO JAIME, AFRICA",11,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14320815,9247340,"GARCÍA PEÑALOZA, TAMARA",12,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14320815,9331159,"FERNANDEZ ARAGON, MARIA",19,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14320815,9247588,"DEL PUERTO SOTO, MIRIAM",20,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14320815,9247324,"COLLADO MARTIN, MARIA",23,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14320815,12860914,"OTERO LORENZO, DIANA",24,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14297949,14972384,"SILVA, VICTORIA",13,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14297949,14743631,"ALAMO SANTA CRUZ, LEONOR",4,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
1549613,14297949,14852906,"SOLANO LEFEVRE, LIBERTAD",6,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1549613,2026-08-08T01:44:29.546218+00:00
