match_id,team_id,player_id,player_name_raw,jersey_number,is_starter,is_substitute,is_captain,is_goalkeeper,position_raw,position_abbr_raw,sex_raw,source_url,scraped_at
1552668,15000705,161354,"CABEZAS GUERRERO, CESAR",1,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,151821,"FERNANDEZ HERAS, ARNO RICHARD",3,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,176860,"RUBIO PENIN, MARCO",4,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,73071,"MEDINA PEÑA, VICTOR MANUEL",10,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,73456,"MONEDERO MAYOR, CRISTIAN",11,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,64597,"RODRIGUEZ IZQUIERDO, JESUS D",16,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,15042666,"BLASCO SERRANO, DAVID",17,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,15051030,"TORRES PEREZ, FELIX",19,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,151813,"SORIANO FRANCO, DAVID",21,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,15044011,"ESTEBAN MARTINEZ, SANTIAGO",22,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,528941,"MOLPECERES PEREZ, CARLOS",24,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,120710,"CARRASCOSA ALVAREZ, JAVIER",29,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,2368350,"YUNCAL CABALLERO, ROBERTO",32,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,153300,"SORIANO FRANCO, CARLOS MANUEL",33,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,15047228,"ALCANTARA ORAN, MARIANO",43,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,15036407,"RODRIGUEZ OTERO, JOSE MARIA",69,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,15050873,"SANTOS LOPEZ TERCERO, JOSÉ MANUEL",71,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,15000705,15050863,"CADAVID GOMEZ, FABIO NELSON",81,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,121520,"PEREZ TREVIÑO, CARLOS",30,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,124480,"ESCUDERO ESCUDERO, MIGUEL ANGEL",2,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,125382,"SANCHEZ ALONSO, ALVARO",3,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,34995,"FRANCISCO CRESPO, ALBERTO",4,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,28265,"LOACHAMIN CAIZA, FRANCISCO PAUL",5,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,123607,"HUERTAS CUESTA, RUBEN",6,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,63966,"POMEDA GARCIA, IVAN",7,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,125613,"GARCIA BLAZQUEZ, JOSE EDUARDO",9,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,126152,"BASTOS SANCHEZ, ENRIQUE",10,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,149788,"BLANCO RAMOS, DAVID",11,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,23162,"BLAZQUEZ MOZONCILLO, ISRAEL",14,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,124634,"CHICHARRO LEON, MIGUEL ANGEL",17,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,5592,"ROCO MARTIN DE VIDALES, IGNACIO",19,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,126408,"SANCHEZ RODRIGUEZ, ENRIQUE",20,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,14956,"FERRER PEÑA, GINES",22,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,124717,"GONZALEZ CARO, JUAN FRANCISCO",25,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,186564,"PEREÑA BONILLA, FRANCISCO J",26,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1552668,14520148,34320,"DIAZ ARRANZ, RAMON",27,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1552668,2026-08-08T02:02:08.511142+00:00
1559518,14986682,15069767,"DIAZ CARRETERO, NACHO",1,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14986682,125693,"FERNANDEZ ARES, ISMAEL",3,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14986682,165402,"UBEDA RAMOS, DANIEL",4,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14986682,15076439,"MARIN PALACIOS, JUAN DANIEL",5,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14986682,124190,"SANCHO AGUIRRE, FELIX A",6,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14986682,15082583,"GALEA, ADRIAN",8,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14986682,63976,"FERNANDEZ ARES, DAVID",9,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14986682,18364,"BERNARDEZ LOPEZ, ALEXIS",10,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14986682,56663,"HERMOSO GONZALEZ, MANUEL J",11,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14986682,117371,"PLANS BERISO, ALEJANDRO",12,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14986682,15070234,"ROACH, JOSEPH DOUGLAS SIMON",14,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14986682,63983,"FUENTES GARCIA, JUAN",15,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14986682,15763,"LOPEZ ROBLES, OSCAR",19,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14986682,15069778,"CURTI, LUCIANO",20,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14585911,112330,"MARTINEZ FORMOSO, HUGO",18,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14585911,13122465,"DAVILA POZO, PEDRO",13,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14585911,99680,"GONZALEZ RICO, FRANCISCO JOSE",1,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14585911,99130,"GONZALEZ CASAÑAS, ABRAHAM",2,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14585911,100074,"GUTIERREZ CANSER, OSCAR",4,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14585911,116807,"DE LA CUEVA IRIGOYEN, JUAN MIGUEL",6,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
1559518,14585911,99679,"PELAEZ LOYA, FRANCISCO",7,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1559518,2026-08-08T02:02:08.886960+00:00
