run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
e8c22f959f85,2026-08-06T09:19:46.027800+00:00,fetch_page,player_ficha,10000539,https://www.rffm.es/fichajugador/10000539?temporada=19,200,True,0,html_next_data,,,1.5800678800000014
e8c22f959f85,2026-08-06T09:19:46.163740+00:00,fetch_page,player_ficha,10000023,https://www.rffm.es/fichajugador/10000023?temporada=19,200,True,0,html_next_data,,,1.717162858999984
e8c22f959f85,2026-08-06T09:19:46.184379+00:00,fetch_page,player_ficha,10000550,https://www.rffm.es/fichajugador/10000550?temporada=19,200,True,0,html_next_data,,,1.734236530999965
e8c22f959f85,2026-08-06T09:19:46.190151+00:00,fetch_page,player_ficha,10000419,https://www.rffm.es/fichajugador/10000419?temporada=19,200,True,0,html_next_data,,,1.7427612509999904
e8c22f959f85,2026-08-06T09:19:46.194515+00:00,fetch_page,player_ficha,10000120,https://www.rffm.es/fichajugador/10000120?temporada=19,200,True,0,html_next_data,,,1.7474640789999967
e8c22f959f85,2026-08-06T09:19:46.186829+00:00,fetch_page,player_ficha,10000572,https://www.rffm.es/fichajugador/10000572?temporada=19,200,True,0,html_next_data,,,1.7347689300000297
e8c22f959f85,2026-08-06T09:19:46.198722+00:00,fetch_page,player_ficha,10000655,https://www.rffm.es/fichajugador/10000655?temporada=19,200,True,0,html_next_data,,,1.7431786330000136
e8c22f959f85,2026-08-06T09:19:46.420190+00:00,fetch_page,player_ficha,10000591,https://www.rffm.es/fichajugador/10000591?temporada=19,200,True,0,html_next_data,,,1.9668937149999692
e8c22f959f85,2026-08-06T09:19:47.514909+00:00,fetch_page,player_ficha,10001646,https://www.rffm.es/fichajugador/10001646?temporada=19,200,True,0,html_next_data,,,1.301406184999962
e8c22f959f85,2026-08-06T09:19:47.588881+00:00,fetch_page,player_ficha,10001842,https://www.rffm.es/fichajugador/10001842?temporada=19,200,True,0,html_next_data,,,1.1645705290000024
e8c22f959f85,2026-08-06T09:19:47.622021+00:00,fetch_page,player_ficha,10000912,https://www.rffm.es/fichajugador/10000912?temporada=19,200,True,0,html_next_data,,,1.44624864299999
e8c22f959f85,2026-08-06T09:19:47.676224+00:00,fetch_page,player_ficha,1000121,https://www.rffm.es/fichajugador/1000121?temporada=19,200,True,0,html_next_data,,,1.4789303560000349
e8c22f959f85,2026-08-06T09:19:47.727265+00:00,fetch_page,player_ficha,10001242,https://www.rffm.es/fichajugador/10001242?temporada=19,200,True,0,html_next_data,,,1.5148559560000194
e8c22f959f85,2026-08-06T09:19:47.793861+00:00,fetch_page,player_ficha,10001810,https://www.rffm.es/fichajugador/10001810?temporada=19,200,True,0,html_next_data,,,1.5761539110000058
e8c22f959f85,2026-08-06T09:19:47.893056+00:00,fetch_page,player_ficha,10001017,https://www.rffm.es/fichajugador/10001017?temporada=19,200,True,0,html_next_data,,,1.709825350000017
e8c22f959f85,2026-08-06T09:19:47.982620+00:00,fetch_page,player_ficha,10001863,https://www.rffm.es/fichajugador/10001863?temporada=19,200,True,0,html_next_data,,,0.4634596920000149
e8c22f959f85,2026-08-06T09:19:48.161866+00:00,fetch_page,player_ficha,10001901,https://www.rffm.es/fichajugador/10001901?temporada=19,200,True,0,html_next_data,,,0.5360236260000306
e8c22f959f85,2026-08-06T09:19:48.292750+00:00,fetch_page,player_ficha,10002084,https://www.rffm.es/fichajugador/10002084?temporada=19,200,True,0,html_next_data,,,0.5619242760000134
e8c22f959f85,2026-08-06T09:19:48.348376+00:00,fetch_page,player_ficha,10001932,https://www.rffm.es/fichajugador/10001932?temporada=19,200,True,0,html_next_data,,,0.6603230640000106
e8c22f959f85,2026-08-06T09:19:48.352661+00:00,fetch_page,player_ficha,10001677,https://www.rffm.es/fichajugador/10001677?temporada=19,200,True,0,html_next_data,,,2.1362189969999577
e8c22f959f85,2026-08-06T09:19:48.358047+00:00,fetch_page,player_ficha,10001878,https://www.rffm.es/fichajugador/10001878?temporada=19,200,True,0,html_next_data,,,0.7656114750000143
e8c22f959f85,2026-08-06T09:19:48.382649+00:00,fetch_page,player_ficha,10002964,https://www.rffm.es/fichajugador/10002964?temporada=19,200,True,0,html_next_data,,,0.48621915400002536
e8c22f959f85,2026-08-06T09:19:48.712909+00:00,fetch_page,player_ficha,10002183,https://www.rffm.es/fichajugador/10002183?temporada=19,200,True,0,html_next_data,,,0.915417863000016
e8c22f959f85,2026-08-06T09:19:49.195354+00:00,fetch_page,player_ficha,10004610,https://www.rffm.es/fichajugador/10004610?temporada=19,200,True,0,html_next_data,,,0.8391206919999945
e8c22f959f85,2026-08-06T09:19:49.205741+00:00,fetch_page,player_ficha,10003337,https://www.rffm.es/fichajugador/10003337?temporada=19,200,True,0,html_next_data,,,1.2195178180000426
e8c22f959f85,2026-08-06T09:19:49.303326+00:00,fetch_page,player_ficha,10003610,https://www.rffm.es/fichajugador/10003610?temporada=19,200,True,0,html_next_data,,,1.1378727840000238
e8c22f959f85,2026-08-06T09:19:49.379956+00:00,fetch_page,player_ficha,10004735,https://www.rffm.es/fichajugador/10004735?temporada=19,200,True,0,html_next_data,,,1.0184093580000422
e8c22f959f85,2026-08-06T09:19:49.427328+00:00,fetch_page,player_ficha,10004305,https://www.rffm.es/fichajugador/10004305?temporada=19,200,True,0,html_next_data,,,1.0750777930000481
e8c22f959f85,2026-08-06T09:19:49.495893+00:00,fetch_page,player_ficha,10004150,https://www.rffm.es/fichajugador/10004150?temporada=19,200,True,0,html_next_data,,,1.1993094690000135
e8c22f959f85,2026-08-06T09:19:49.502172+00:00,fetch_page,player_ficha,10004765,https://www.rffm.es/fichajugador/10004765?temporada=19,200,True,0,html_next_data,,,0.7855519540000273
e8c22f959f85,2026-08-06T09:19:49.552550+00:00,fetch_page,player_ficha,10004744,https://www.rffm.es/fichajugador/10004744?temporada=19,200,True,0,html_next_data,,,1.166335821999951
e8c22f959f85,2026-08-06T09:19:50.074237+00:00,fetch_page,player_ficha,10004840,https://www.rffm.es/fichajugador/10004840?temporada=19,200,True,0,html_next_data,,,0.8749118339999882
e8c22f959f85,2026-08-06T09:19:50.491142+00:00,fetch_page,player_ficha,10004937,https://www.rffm.es/fichajugador/10004937?temporada=19,200,True,0,html_next_data,,,1.2815091519999555
e8c22f959f85,2026-08-06T09:19:50.912842+00:00,fetch_page,player_ficha,10005698,https://www.rffm.es/fichajugador/10005698?temporada=19,200,True,0,html_next_data,,,1.3564832949999754
