match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
5143049,referee,1170344,"ALVAREZ VILLENA, JOSE RAMON",Arbitro principal,https://www.rffm.es/acta-partido/5143049,2026-08-05T14:38:39.891273+00:00
5143049,referee,100247098,"FARIÑAS RODRÍGUEZ, CARLOS",Arbitro asistente,https://www.rffm.es/acta-partido/5143049,2026-08-05T14:38:39.891273+00:00
5143049,referee,100249342,"ZUMAQUERO AMORÓS, IVAN",Arbitro asistente,https://www.rffm.es/acta-partido/5143049,2026-08-05T14:38:39.891273+00:00
5143054,referee,1246292,"GOMEZ LESMA, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5143054,2026-08-05T14:38:39.954411+00:00
5143054,referee,1697769,"COTA LOPEZ, GONZALO",Arbitro asistente,https://www.rffm.es/acta-partido/5143054,2026-08-05T14:38:39.954411+00:00
5143054,referee,1170561,"MORENO SANZ, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/5143054,2026-08-05T14:38:39.954411+00:00
5143054,field_delegate,,"ARCONES DE BENITO, FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/5143054,2026-08-05T14:38:39.954411+00:00
5143053,referee,1252632,"LOPEZ PORTELA, GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/5143053,2026-08-05T14:38:40.134281+00:00
5143053,referee,100247886,"MASEDO FUENTES, JUAN RAMON",Arbitro asistente,https://www.rffm.es/acta-partido/5143053,2026-08-05T14:38:40.134281+00:00
5143053,referee,100247287,"GARCÍA VALENCIA , JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/5143053,2026-08-05T14:38:40.134281+00:00
5143053,field_delegate,,"CARMENA SANCHEZ, IVAN",delegado_campo,https://www.rffm.es/acta-partido/5143053,2026-08-05T14:38:40.134281+00:00
5143051,referee,1059053,"SANCHEZ ARRIBAS, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5143051,2026-08-05T14:38:40.156836+00:00
5143051,referee,100246898,"DÍAZ ANGUITA, ÁLVARO",Arbitro asistente,https://www.rffm.es/acta-partido/5143051,2026-08-05T14:38:40.156836+00:00
5143051,referee,100247092,"FERNANDEZ HERNANDEZ, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/5143051,2026-08-05T14:38:40.156836+00:00
