match_id,team_id,player_id,player_name_raw,minute,minute_raw,card_type_raw,card_type_label,is_second_yellow,source_url,scraped_at
1327757,106,103819,"SANCHEZ GALIANO, MANUEL",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327757,106,239629,"FLOREZ REVUELTA, GUILLERMO",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327757,106,643693,"BERMEJO SUANZES, PABLO VICENTE",58,58,100,amarilla,False,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327757,106,327145,"CABRERA CLAVEL, JOSE",65,65,100,amarilla,False,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327757,106,125434,"PEÑA BUSTAMANTE, HECTOR",80,80,100,amarilla,False,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327757,106,109702,"BERMUDEZ DEL POZO, JORGE",83,83,100,amarilla,False,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327757,106,898227,"CUEVAS HERMANA, FERNANDO",83,83,100,amarilla,False,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327757,106,239629,"FLOREZ REVUELTA, GUILLERMO",85,85,100,amarilla,True,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327757,106,238597,"GARCIA JIMENEZ, ROBERTO",88,88,100,amarilla,False,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327757,106,11145345,"CORDOBA DIAZ, SALVADOR",89,89,101,roja,False,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327757,1032104,572912,"HERNANDEZ MARTINEZ, PABLO",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327757,1032104,227498,"ESTEBAN ORTEGA, JOSE MARIA",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327757,1032104,572912,"HERNANDEZ MARTINEZ, PABLO",65,65,100,amarilla,True,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327757,1032104,1015,"RODRIGUEZ SAUCEDO, GREGORIO",68,68,100,amarilla,False,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327757,1032104,176952,"SOLANA DURAN, ALEIX",71,71,100,amarilla,False,https://www.rffm.es/acta-partido/1327757,2026-08-08T14:26:32.914279+00:00
1327755,608,697818,"DEL AMO LOPEZ, CARLOS",53,53,100,amarilla,False,https://www.rffm.es/acta-partido/1327755,2026-08-08T14:26:33.314308+00:00
1327755,608,10514242,"MARIAN ALAMO, DAVID",66,66,100,amarilla,False,https://www.rffm.es/acta-partido/1327755,2026-08-08T14:26:33.314308+00:00
1327755,608,10514242,"MARIAN ALAMO, DAVID",66,66,100,amarilla,False,https://www.rffm.es/acta-partido/1327755,2026-08-08T14:26:33.314308+00:00
1327755,608,30700,"BLANCO FERNANDEZ, RAMON",75,75,100,amarilla,False,https://www.rffm.es/acta-partido/1327755,2026-08-08T14:26:33.314308+00:00
1327755,479,395487,"FERNANDEZ ESCOLASTICO, RONALD",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/1327755,2026-08-08T14:26:33.314308+00:00
1327756,256,183129,"NOVERO PLAZA, JAVIER",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1327756,2026-08-08T14:26:33.358193+00:00
1327756,256,155456,"SENDARRUBIAS BARQUILLA, FRANCISCO",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1327756,2026-08-08T14:26:33.358193+00:00
1327756,256,176363,"MARTIN MARTIN, RICARDO",44,44,100,amarilla,False,https://www.rffm.es/acta-partido/1327756,2026-08-08T14:26:33.358193+00:00
1327756,256,713489,"SAN SEGUNDO CAMPOS, MIGUEL ANGEL",44,44,100,amarilla,False,https://www.rffm.es/acta-partido/1327756,2026-08-08T14:26:33.358193+00:00
1327756,256,171629,"TRABADO MONJE, ANGEL",52,52,100,amarilla,False,https://www.rffm.es/acta-partido/1327756,2026-08-08T14:26:33.358193+00:00
1327756,256,222816,"PEREZ MENDEZ, CARLOS",75,75,100,amarilla,False,https://www.rffm.es/acta-partido/1327756,2026-08-08T14:26:33.358193+00:00
1327756,256,102742,"GRECIANO DE OPAZO, DAVID",77,77,100,amarilla,False,https://www.rffm.es/acta-partido/1327756,2026-08-08T14:26:33.358193+00:00
1327756,256,746835,"CARRILLO GOMEZ, ALVARO",84,84,100,amarilla,False,https://www.rffm.es/acta-partido/1327756,2026-08-08T14:26:33.358193+00:00
1327756,256,9259875,"GEAMANU, MARIO ALIN",84,84,100,amarilla,False,https://www.rffm.es/acta-partido/1327756,2026-08-08T14:26:33.358193+00:00
1327756,193,9220318,"FERRER DA ROSA, DIEGO NICOLAS",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1327756,2026-08-08T14:26:33.358193+00:00
1327756,193,76339,"DE LAS HERAS CAÑADAS, DAVID",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/1327756,2026-08-08T14:26:33.358193+00:00
