match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1037945,referee,536786,"DIAZ CARRASCO, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1037945,2026-08-13T01:40:48.937073+00:00
1037945,referee,4916,"DIAZ CARRASCO, CESAR",Arbitro asistente,https://www.rffm.es/acta-partido/1037945,2026-08-13T01:40:48.937073+00:00
1037945,referee,645721,"DIAZ RODRIGUEZ, LUIS MIGUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1037945,2026-08-13T01:40:48.937073+00:00
1037945,field_delegate,,"GOMEZ CABALLERO, CARLOS FRANCISCO DE ASIS",delegado_campo,https://www.rffm.es/acta-partido/1037945,2026-08-13T01:40:48.937073+00:00
1037943,referee,3939,"PATIÑO ALVAREZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1037943,2026-08-13T01:40:48.945936+00:00
1037943,referee,647003,"BOUIRI AITTOUBAZINE, JABIR",Arbitro asistente,https://www.rffm.es/acta-partido/1037943,2026-08-13T01:40:48.945936+00:00
1037943,referee,645721,"DIAZ RODRIGUEZ, LUIS MIGUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1037943,2026-08-13T01:40:48.945936+00:00
1037943,field_delegate,,"SANGRADOR ARCOS, JOSE LUIS",delegado_campo,https://www.rffm.es/acta-partido/1037943,2026-08-13T01:40:48.945936+00:00
1037944,referee,722273,"SANCHEZ MORAGA, CRISTIAN",Arbitro principal,https://www.rffm.es/acta-partido/1037944,2026-08-13T01:40:49.029678+00:00
1037944,referee,909095,"BLANCO RIVERA, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1037944,2026-08-13T01:40:49.029678+00:00
1037944,referee,718719,"GUIJARRO PANIAGUA, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1037944,2026-08-13T01:40:49.029678+00:00
1037944,field_delegate,,"SEOANE CASTRO, JUAN",delegado_campo,https://www.rffm.es/acta-partido/1037944,2026-08-13T01:40:49.029678+00:00
1037946,referee,3579,"MAROTO CRIADO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1037946,2026-08-13T01:40:49.035821+00:00
1037946,referee,592583,"MARTINEZ MANSILLA, MIGUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1037946,2026-08-13T01:40:49.035821+00:00
1037946,referee,823081,"POSTOLACHE PATRICHI, DANIELA ELENA",Arbitro asistente,https://www.rffm.es/acta-partido/1037946,2026-08-13T01:40:49.035821+00:00
1037946,field_delegate,,"SEOANE CASTRO, JUAN",delegado_campo,https://www.rffm.es/acta-partido/1037946,2026-08-13T01:40:49.035821+00:00
944759,referee,5109,"FAJARDO FERNANDEZ, HECTOR",Arbitro principal,https://www.rffm.es/acta-partido/944759,2026-08-13T01:40:49.787567+00:00
944759,field_delegate,,"CASTRO GARCIA, JORGE JUAN",delegado_campo,https://www.rffm.es/acta-partido/944759,2026-08-13T01:40:49.787567+00:00
944762,referee,4926,"LAZARO VADILLO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/944762,2026-08-13T01:40:49.793230+00:00
