match_id,team_id,player_id,player_name_raw,minute,minute_raw,card_type_raw,card_type_label,is_second_yellow,source_url,scraped_at
5140741,21.0,4587181,"DE LA CRUZ VAZQUEZ, BRAYAN",25,25,100,amarilla,False,https://www.rffm.es/acta-partido/5140741,2026-08-05T15:36:48.959858+00:00
5140741,21.0,13708106,"GOMEZ HERNANDEZ, RUBEN",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/5140741,2026-08-05T15:36:48.959858+00:00
5140741,21.0,13578964,"BENITO ORTEGA, GONZALO",75,75,100,amarilla,False,https://www.rffm.es/acta-partido/5140741,2026-08-05T15:36:48.959858+00:00
5140741,21.0,15367944,"MORENO RODRÍGUEZ, JAVIER",87,87,100,amarilla,False,https://www.rffm.es/acta-partido/5140741,2026-08-05T15:36:48.959858+00:00
5140741,1565.0,16724549,"FERNÁNDEZ GÓMEZ, IVÁN",45,45,100,amarilla,False,https://www.rffm.es/acta-partido/5140741,2026-08-05T15:36:48.959858+00:00
5140741,1565.0,3000287,"GOMEZ ORREGO, JOAN DAVID",53,53,100,amarilla,False,https://www.rffm.es/acta-partido/5140741,2026-08-05T15:36:48.959858+00:00
5140741,1565.0,6281535,"FERNANDEZ JORDA, JORGE",83,83,100,amarilla,False,https://www.rffm.es/acta-partido/5140741,2026-08-05T15:36:48.959858+00:00
5140739,625.0,3178448,"GUERRA PEREZ, DAVID",67,67,100,amarilla,False,https://www.rffm.es/acta-partido/5140739,2026-08-05T15:36:49.693516+00:00
5140739,467145.0,4517628,"FINN BENOA, EBODE MARCEL BRANDON",69,69,100,amarilla,False,https://www.rffm.es/acta-partido/5140739,2026-08-05T15:36:49.693516+00:00
5140739,467145.0,13166200,"ALIAGA CEDILLO, ALAIN",86,86,101,roja,False,https://www.rffm.es/acta-partido/5140739,2026-08-05T15:36:49.693516+00:00
5140739,467145.0,21138515,"MARTINEZ, FELIPE",87,87,100,amarilla,False,https://www.rffm.es/acta-partido/5140739,2026-08-05T15:36:49.693516+00:00
5140740,547.0,2470237,"NUÑEZ BERMEO, JOSE MIGUEL",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/5140740,2026-08-05T15:36:49.898962+00:00
5140740,547.0,1169403,"MUNICIO GUERRERO, DANIEL",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/5140740,2026-08-05T15:36:49.898962+00:00
5140740,547.0,2372619,"RUIZ HERNANDEZ, ALVARO",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/5140740,2026-08-05T15:36:49.898962+00:00
5140740,563.0,2408057,"GONZALEZ GOMEZ, ALVARO",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/5140740,2026-08-05T15:36:49.898962+00:00
5140740,563.0,3129539,"GARCIA LIÑAN, VICTOR",65,65,100,amarilla,False,https://www.rffm.es/acta-partido/5140740,2026-08-05T15:36:49.898962+00:00
5140740,563.0,3183945,"CASLA BRAVO, PABLO",76,76,100,amarilla,False,https://www.rffm.es/acta-partido/5140740,2026-08-05T15:36:49.898962+00:00
5140733,73.0,6561274,"MORENO DURAN, GUILLERMO",85,85,100,amarilla,False,https://www.rffm.es/acta-partido/5140733,2026-08-05T15:36:50.011657+00:00
5140733,680081.0,6786054,"MARTINEZ MORENO, ABRAHAM",87,87,100,amarilla,False,https://www.rffm.es/acta-partido/5140733,2026-08-05T15:36:50.011657+00:00
5140736,1246.0,1034954,"VALVERDE MANSO, DAVID",44,44,100,amarilla,False,https://www.rffm.es/acta-partido/5140736,2026-08-05T15:36:50.363539+00:00
5140735,300254.0,2422232,"MOULET CHECA, AITOR",14,14,100,amarilla,False,https://www.rffm.es/acta-partido/5140735,2026-08-05T15:36:50.413597+00:00
5140735,300254.0,19707274,"SANABRIA LLANOS, JONATHAN DAVID",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/5140735,2026-08-05T15:36:50.413597+00:00
5140735,300254.0,2404040,"VALENCIA GARCIA, VICTOR",62,62,100,amarilla,False,https://www.rffm.es/acta-partido/5140735,2026-08-05T15:36:50.413597+00:00
5140735,300254.0,3075978,"RIOJA SERRANO, YERAY",66,66,100,amarilla,False,https://www.rffm.es/acta-partido/5140735,2026-08-05T15:36:50.413597+00:00
