match_id,team_id,player_id,player_name_raw,jersey_number,is_starter,is_substitute,is_captain,is_goalkeeper,position_raw,position_abbr_raw,sex_raw,source_url,scraped_at
1705012,685,229010,"VARGAS MORALES, VICTOR",1,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,411670,"HIJÓN ROSARIO, CHRISTIAN",2,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,47642,"TORRES JUEZ, NESTOR",3,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,13182389,"GONZALEZ VEGA, MARCOS",4,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,73361,"PUA DOMINGO, RUBEN",5,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,164279,"GOMEZ ROJAS, AGUSTIN",6,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,230278,"ALCALDE ARIAS, DANIEL",7,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,410048,"MOYA LAZARO, ALVARO",8,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,557865,"MEDINA SANCHEZ, ADRIAN",9,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,153205,"GALLARDO QUIJADA, CARLOS",10,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,737285,"GIRONDA FERNANDEZ, ALVARO",14,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,420225,"CATALAN FERNANDEZ, JORGE",15,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,141587,"CARRASCO LOPEZ, MIGUEL",17,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,47048,"GONZALEZ SANTOS, DANIEL",18,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,422737,"VEGA SORIA, DANIEL",19,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,3969900,"JIMENEZ CASTRO, ALEJANDRO",20,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,1042884,"FERNANDEZ GARCIA, MIGUEL",23,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,685,9205877,"TOTEDA, MICHAEL ANTE JAMES",25,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,172365,"ALVAREZ LIBERAL, ROBERTO",13,True,False,True,True,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,789539,"CLEMENTE VAQUERO, JAVIER",25,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,997196,"CORDOVA MORENO, JOAN ANTHONY",2,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,2762625,"MONTES NAVARRETE, DAVID",3,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,232572,"ESTEBAN CAMINO, JAVIER",4,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,424125,"JIMENEZ SANCHEZ, DANIEL",6,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,372469,"PEREZ FUENTES, ROBERTO",7,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,243361,"FERNANDEZ ALVAREZ, ADRIAN LEANDRO",8,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,182073,"MARTIN DEL REY, DANIEL",9,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,118595,"FARGALLO GONZALEZ, FRANCISCO JOSE",10,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,4925747,"ECOMO EDU, JOSE JAVIER",11,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,20474,"ORTIZ RUIZ, JAVIER",14,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,226913,"BELLIDO ARROYO, ALVARO",15,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,588490,"MARTIN REYES, HUGO",16,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,80263,"ORTEGA PONCE, FERNANDO",20,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,931166,"VELTAN, CATALIN",21,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,717960,"ROBLAS RICO, PEDRO",24,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705012,596,649022,"BARRERA JIMENEZ, SERGIO",35,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705012,2026-08-06T07:58:34.273003+00:00
1705010,2728977,13405518,"CAMPOS CASTILLO, OSCAR",13,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,235827,"CLAUDIO DIAZ, DANIEL",1,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,236956,"AZCONA ZAMORANO, PABLO ANTONIO",2,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,240003,"GARCIA GONZALEZ, NICOLAS",3,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,243266,"DE LA ROSA SAZ, SAUL",4,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,609931,"LLAMAS SAEZ, MIGUEL",5,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,686478,"ESTRADA ELVIRA, JOSE EDUARDO",8,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,235957,"HERRANZ ZAMORA, JORGE",9,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,32760,"GOYA DE ANCA, IGNACIO",10,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,46659,"NITZ MAYO, LUCAS EZEQUIEL",11,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,74085,"GONZALEZ BURGUEÑO, RUBEN",12,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,232857,"SALVAT ESTEVE, JORGE",14,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,629348,"GRIJOTA LOPEZ, JUAN EMILIO",17,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,5085879,"VIAFARA BALANTA, JHOAN STIVEN",20,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,943593,"VILLALON GARCIA, XAIRO MIGUEL",21,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,328287,"MONTESINOS MIGUEL, ADRIAN",22,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,20991,"MUÑIZ GUTIERREZ, RODRIGO",23,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,2728977,243414,"HOYOS PATON, JAIME",30,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,623,102356,"SERRO HAILU, ELÍAS",1,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
1705010,623,228187,"CHAVARRIA JUAREZ, ALEJANDRO",13,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1705010,2026-08-06T07:58:34.279323+00:00
