match_id,team_id,player_id,player_name_raw,jersey_number,is_starter,is_substitute,is_captain,is_goalkeeper,position_raw,position_abbr_raw,sex_raw,source_url,scraped_at
5085869,15813043,11716553,"SANTA TERESA VELARDO, ANDREA",28,True,False,False,True,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15813043,16071982,"PINILLA SANCHO, VANESSA",3,True,False,True,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15813043,20375612,"RODRIGUEZ DOÑORO, JESSICA",5,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15813043,16395376,"MELO CASTILLO, ANGIE NATALY",7,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15813043,20378992,"GARCIA REYES, VANESSA",10,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15813043,16074923,"VÁZQUEZ GARCÍA, LAURA",11,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15813043,11705449,"DE LA FUENTE JOHNSON, PAULA",14,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15813043,8381797,"PEREZ NAVAS, NOA",15,False,True,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15813043,15734111,"SÁNCHEZ GUAITA, PAULA",24,False,True,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15369106,3254656,"GARCIA GOMEZ, KARINA ANNETTE",1,True,False,True,True,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15369106,16013306,"MERINO PINTADO, LEYDI",3,False,True,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15369106,15807113,"CANDELA RODRIGUEZ, MILENA KATHERINE",11,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15369106,16484541,"LOAIZA OBANDO, LAURA MARCELA",15,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15369106,20518336,"PIMENTEL FUENTES, ARACELY DUNIA",17,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15369106,20755303,"PALACIOS TRUJILLO, ANGELA MARIA",30,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15369106,16484203,"SUÑER GALVEZ, JUDITH",47,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15369106,15807277,"CALLE DELGADILLO, ELIANA",61,False,True,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15369106,16399640,"RIPALDA NAVARRO, CAMELIA",64,False,True,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15369106,17055374,"DIAZ GUTIERREZ, EILIN STEFANY",78,False,True,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15369106,16409150,"TAMAY QUIZHPE, MARJORIE LIZBETH",80,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15369106,16995634,"CABANILLA GUTIERREZ, JENIFER ARLET",90,False,True,False,False,,,1,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085876,15369106,3254656,"GARCIA GOMEZ, KARINA ANNETTE",1,True,False,False,True,,,1,https://www.rffm.es/acta-partido/5085876,2026-08-06T08:40:06.023009+00:00
5085876,15369106,16013306,"MERINO PINTADO, LEYDI",3,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085876,2026-08-06T08:40:06.023009+00:00
5085876,15369106,15807113,"CANDELA RODRIGUEZ, MILENA KATHERINE",11,True,False,True,False,,,1,https://www.rffm.es/acta-partido/5085876,2026-08-06T08:40:06.023009+00:00
5085876,15369106,16484541,"LOAIZA OBANDO, LAURA MARCELA",15,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085876,2026-08-06T08:40:06.023009+00:00
5085876,15369106,9294973,"GOMEZ RAMOS, IRMA JHOJANA",17,False,True,False,False,,,1,https://www.rffm.es/acta-partido/5085876,2026-08-06T08:40:06.023009+00:00
5085876,15369106,20698395,"VILLARROEL FUENTES, NAYELY NAYRA",29,False,True,False,False,,,1,https://www.rffm.es/acta-partido/5085876,2026-08-06T08:40:06.023009+00:00
5085876,15369106,20755303,"PALACIOS TRUJILLO, ANGELA MARIA",30,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085876,2026-08-06T08:40:06.023009+00:00
5085876,15369106,16484203,"SUÑER GALVEZ, JUDITH",47,True,False,False,False,,,1,https://www.rffm.es/acta-partido/5085876,2026-08-06T08:40:06.023009+00:00
